match_id,radiant_win
92620,0.35955941111458695
92622,0.7662676388350885
92629,0.9258708031157282
92632,0.9450578702165029
92634,0.8039102805011991
92636,0.45554092425830606
92640,0.5504966341087206
92645,0.3721460914343628
92646,0.2879991570382802
92656,0.5023596676670098
92667,0.6405474284519299
92676,0.4567688812107908
92694,0.6364561519501281
92709,0.5261278793121189
92722,0.4728550231615173
92726,0.8401054642141232
92727,0.5408047998735088
92732,0.5791301462698455
92753,0.4649264297097039
92754,0.7733889286330834
92769,0.6529851609558418
92770,0.451586962767252
92771,0.5177502513491203
92790,0.8729721130590323
92797,0.5213844044024923
92810,0.5755864681911061
92829,0.8570962002189907
92830,0.7323872704806715
92836,0.22097745529003793
92838,0.35527581776890443
92840,0.8628269259471674
92860,0.7580203302366564
92872,0.3204955660771802
92876,0.432315150793826
92885,0.22171621519006382
92894,0.7042393219957643
92897,0.44707786006010564
92904,0.668509108079767
92910,0.0496628552532039
92912,0.6601614186666714
92919,0.30181392182749434
92927,0.8253264266648188
92929,0.9341473058825339
92936,0.6364115280892441
92947,0.5969957113342268
92961,0.1763316716862804
92971,0.3762915501422846
92975,0.3140990937397009
92981,0.7786462956342424
92989,0.6764248357636343
93004,0.35956379784218195
93005,0.8921890172705436
93017,0.5970868366255968
93022,0.7195624346107289
93023,0.518492211232577
93027,0.25496278807939987
93038,0.2893805926604575
93046,0.5765474112419818
93050,0.5813036073878052
93066,0.12655152074431977
93068,0.2906727373521651
93069,0.7758505547222962
93073,0.7392603811525965
93074,0.7434040155674212
93082,0.6485719233635902
93101,0.2805134980228689
93102,0.5449224475877915
93114,0.3698867638226607
93119,0.9026506835006378
93120,0.3592782289898689
93131,0.6465854593686832
93142,0.4559948178240267
93143,0.13891915915167918
93145,0.8186036684071379
93158,0.6056923166931295
93169,0.5358317579953412
93170,0.5028351581114007
93174,0.7444598239489463
93176,0.3617751174485713
93177,0.43564469374558207
93190,0.23581281115959013
93194,0.8840679508210927
93209,0.18006481889387813
93216,0.6027869107002078
93220,0.7558081769834323
93224,0.19588118852043193
93229,0.737419897239655
93238,0.841890037324927
93252,0.6338177642261879
93266,0.7555383127192901
93290,0.21903743648594037
93303,0.4968625623168432
93306,0.696668577804761
93309,0.3928836828622328
93310,0.4903031758418123
93314,0.7553279264490763
93346,0.6295182151011524
93352,0.8429267947394763
93362,0.2816674320124266
93363,0.5525344324596253
93365,0.4984861502301431
93369,0.47056052275556287
93371,0.4362583073843791
93372,0.43192449872607375
93384,0.5989012714694842
93392,0.720647654569729
93396,0.3470143841709509
93400,0.6555000322513743
93408,0.45051948722556395
93410,0.8827100835308065
93416,0.47197812059180555
93421,0.25486121753389157
93423,0.45087233501012935
93426,0.30674996659825976
93430,0.5221108279984952
93444,0.4552616791838824
93448,0.099178155300873
93449,0.6759643179543537
93453,0.6783494717068737
93456,0.46366017572436063
93481,0.45201459066075267
93486,0.33441465853370855
93490,0.8070948886344964
93492,0.9171532567355755
93494,0.35121722921422277
93499,0.7766806833670999
93510,0.5116109099030078
93516,0.5050272879761775
93517,0.6741970818745511
93520,0.8966598638163035
93535,0.9230285084412826
93540,0.5599052860130912
93552,0.6302622679757345
93554,0.3185786924649204
93560,0.5446198912135164
93590,0.7927856442712126
93603,0.14736121887422865
93609,0.35553897761264214
93612,0.5691499858248872
93620,0.6065654540541225
93628,0.8135284097671208
93637,0.4201910002618528
93639,0.4929899030095211
93644,0.25189287314827147
93655,0.6815069806213335
93673,0.4464573045231362
93682,0.923209830639657
93705,0.35535047260337743
93707,0.6971373948527064
93727,0.4493795090104084
93732,0.6568516321755808
93734,0.28920549387496974
93743,0.3070071263515196
93750,0.8067466304505054
93751,0.5466512803808637
93753,0.8163666972472422
93756,0.5363939708473892
93777,0.029381544108692252
93778,0.6978831950120041
93780,0.18593674234123433
93781,0.5263266176212094
93809,0.34468317442275437
93826,0.7616393173104089
93832,0.6935358549720416
93835,0.41620318578596277
93839,0.7501493486351861
93853,0.07597269783341952
93855,0.17727665675260293
93867,0.49781357552639505
93872,0.7149297968569869
93873,0.7145589677087486
93874,0.6805855536990723
93876,0.2868395372226847
93878,0.39951891624347396
93891,0.41067435787505996
93907,0.6330281533875055
93917,0.38809710400336533
93919,0.13512395159394272
93921,0.29813200375242965
93928,0.41819692573125633
93932,0.09673239405543979
93934,0.5537453527362779
93940,0.1937047337212265
93947,0.1475965754268062
93948,0.3297132141253937
93952,0.9391073762114384
93962,0.8568788464060608
93969,0.9873686247731022
93972,0.10824454140422814
93978,0.5071467078923634
93991,0.5373951053206653
93994,0.5568595603937793
93996,0.618195635512166
93997,0.8796068157249023
94016,0.6715599595798201
94028,0.2853755734750642
94029,0.5580557483359951
94039,0.3972264006352983
94040,0.44165167985459564
94052,0.3948862439387277
94054,0.8338892194400138
94059,0.21410520817918127
94060,0.45043737588870486
94064,0.5920946764636569
94071,0.6512967330838427
94072,0.35680499462552095
94077,0.630690097859057
94078,0.4710396253015027
94086,0.8468495107383313
94088,0.7999570014271894
94097,0.3413582101377176
94101,0.36776255432051735
94104,0.5662865958918256
94120,0.5346011315877688
94123,0.8637694000123991
94124,0.3790470270510834
94127,0.522356375876639
94128,0.38405954811097465
94138,0.6106163733412147
94158,0.6633592429508439
94172,0.6486602196200607
94176,0.2223639134100352
94179,0.7160347873554062
94181,0.5481839697171392
94189,0.2187917026204854
94198,0.42553180563575554
94202,0.3725255127036789
94213,0.4259259838245486
94223,0.5725139171039402
94231,0.548464850850163
94232,0.5156366046738929
94245,0.4139394588646025
94260,0.5331382264640201
94261,0.6869407698326183
94263,0.5669858142481484
94265,0.7992004431892649
94268,0.4695443070221332
94271,0.4106731257759921
94272,0.7959115040707228
94276,0.2632362877442788
94281,0.5381741400180811
94289,0.7701052297343584
94294,0.8720356474378249
94296,0.4911158499240007
94310,0.17413824129737684
94314,0.17125508173031148
94315,0.13431513611152185
94316,0.31815538057183185
94320,0.3611394772480874
94333,0.7327537680566659
94340,0.764586438234623
94344,0.7929048711960807
94346,0.5090655833256588
94347,0.7674762730764618
94365,0.32284874360442195
94379,0.2479069918751924
94383,0.5645249397024451
94389,0.6728507308063585
94412,0.41974895460126743
94413,0.5201182891787687
94417,0.38953466390464947
94433,0.3146832565835834
94437,0.19190758876300537
94457,0.3632051404732453
94460,0.731688851691177
94471,0.061642391653943356
94475,0.599566665099408
94508,0.16589137878314134
94511,0.37273841931416907
94514,0.6246145975013152
94515,0.3783553681861625
94522,0.17824353858801523
94529,0.32056508963198166
94530,0.14232511625832006
94553,0.546269891132738
94559,0.5964636263547167
94563,0.7368327884488769
94565,0.5297053827331032
94566,0.6728782793558948
94568,0.15568653078978814
94573,0.7609198351805259
94576,0.3226805692291351
94580,0.46808203674373067
94581,0.4498035638565207
94582,0.6413308236236397
94588,0.4351586045144666
94593,0.5826334994657532
94598,0.6094072140815765
94602,0.7289923144671235
94604,0.3823012042609688
94611,0.9130299235926175
94615,0.3495377022183722
94616,0.4830616715456031
94619,0.846513431861889
94622,0.8336776897801861
94629,0.7727144465697707
94634,0.5616022281858861
94648,0.49055613611823945
94650,0.5010293618534717
94671,0.2310185192648435
94677,0.42472153993256284
94697,0.42318000418660906
94706,0.46453138853325476
94711,0.5666472671204226
94712,0.7266723623629168
94724,0.7841197691787347
94726,0.1963788937106497
94734,0.584156847582821
94737,0.3793930825187059
94740,0.47976575146886336
94748,0.39479539755524395
94751,0.43650300420589894
94758,0.6654300855379492
94761,0.5949750033235305
94765,0.9098544765082114
94770,0.5393001470145913
94772,0.324018093275305
94780,0.3263145085036111
94782,0.34945369518269226
94794,0.2286937827698115
94805,0.638230995742969
94806,0.5330228846762878
94808,0.7069820829598396
94822,0.49018508436458363
94823,0.8185764920672587
94831,0.6961264263297638
94836,0.2391534766349385
94839,0.8019529748900812
94845,0.33398316478085194
94847,0.7379951254849938
94849,0.33767455341324126
94860,0.5573135341486206
94881,0.7378889661695281
94885,0.11780036639649667
94905,0.8798143051009985
94907,0.3141681876339755
94917,0.7769668386451467
94919,0.8837324822231717
94931,0.8022504443840709
94939,0.1412060782763303
94940,0.6762940689073185
94942,0.9046518617767862
94947,0.6306500396080761
94958,0.7025890953283428
94960,0.41049016680236694
94981,0.786376973788955
94985,0.24631606145542626
94989,0.410596281514783
94997,0.4586745450839932
95006,0.5190551857078659
95017,0.696370430354942
95018,0.5314473501641844
95022,0.5867610848911086
95024,0.7359143932340738
95046,0.8240060575866499
95061,0.6959650236035939
95064,0.1260211369831549
95066,0.13335149031912574
95078,0.7764119705477156
95082,0.5774603032883723
95094,0.3557129770630331
95102,0.2530228344453161
95103,0.739570095019067
95109,0.2792604357258441
95115,0.4153382301894915
95128,0.735595457890739
95130,0.5626850893146212
95133,0.26304655439913144
95138,0.6797224673364636
95140,0.4268743686416712
95141,0.4209212839770015
95154,0.5255712715368386
95160,0.6633347797034195
95170,0.522366616292969
95209,0.5031070011109298
95211,0.8659246327185135
95216,0.26093560473043254
95219,0.6354706122188528
95230,0.7794792470703984
95233,0.8515934048556126
95238,0.4697045964461245
95254,0.6543283508486035
95256,0.35656777428677977
95257,0.258887985753316
95262,0.5278129440554696
95266,0.5516264790597376
95274,0.23851121081890936
95280,0.5106006149467559
95303,0.5271775547195439
95304,0.38275882849888115
95308,0.3648851692959379
95309,0.41825805595122184
95314,0.4535172748403253
95319,0.4558614965505832
95328,0.6847423429147012
95347,0.26034790119600953
95349,0.7058510780612757
95350,0.6120833066287787
95355,0.4648821819813599
95358,0.17894227290277595
95360,0.4961763381555668
95362,0.6871542872947629
95366,0.8390120908036144
95369,0.6602018399973638
95376,0.5183427969570246
95381,0.5219795951591495
95387,0.681734882943802
95388,0.7843267035805924
95394,0.5688293485930691
95399,0.5965420633858652
95403,0.06392286251157642
95406,0.8403579052920619
95409,0.5156715469061409
95421,0.5647473533576768
95428,0.7177958341062782
95432,0.09860363312499053
95439,0.7973360625602554
95455,0.736816982259362
95486,0.5760091152729117
95497,0.736163497697681
95499,0.5197797505637131
95518,0.3622298115405718
95525,0.09650450181837725
95539,0.6897201758551615
95571,0.18616243570767443
95572,0.9240214668495338
95575,0.5647257164645789
95577,0.7647932740614658
95580,0.4872163990279581
95591,0.49589808773737776
95594,0.14784261128957635
95601,0.5205804785043364
95603,0.761974219386298
95607,0.2622848498646413
95610,0.593875441035958
95620,0.3959500275010265
95637,0.6386284958863522
95639,0.7740321944342642
95652,0.36480077773784747
95655,0.6194201799409751
95675,0.4880795269353075
95680,0.8521265354064462
95682,0.7732992703211072
95683,0.6703047634235976
95687,0.714136335940743
95692,0.8654459025410418
95695,0.2570767292397736
95699,0.5339777409940695
95702,0.4775299510913051
95703,0.6927442715819245
95706,0.3478748349311386
95714,0.6099482738671467
95718,0.8805833850691714
95728,0.34641848533575015
95737,0.5226026767644949
95750,0.8316066115187796
95751,0.8457263852706461
95760,0.5385776392972104
95765,0.4314968357759523
95770,0.6124821487060781
95774,0.5881537469732325
95783,0.8642220599684547
95799,0.7420636411491839
95802,0.13381541748449688
95803,0.6580346035632796
95804,0.6928884149137146
95815,0.4661940104239793
95816,0.23087958364979294
95817,0.39538747830480764
95821,0.9767246746472388
95832,0.6846058257409083
95840,0.3562973599947152
95841,0.4386343399027548
95842,0.3913031168079506
95855,0.2746580363675162
95856,0.5486923829489329
95884,0.7650900868905339
95886,0.4061900679172
95896,0.49671076435823214
95905,0.45852916451796955
95906,0.6254601491163291
95914,0.9358606101319041
95918,0.375527046072631
95923,0.3874437576528938
95939,0.5667092361943892
95947,0.420050300971427
95963,0.3769408818219481
95965,0.5667763348710069
95971,0.4526643881782297
95972,0.2237398234332685
95976,0.5865090605308072
95978,0.6005925624717812
95980,0.19662793933374315
95984,0.5335791751948663
95987,0.7541012445992025
95995,0.2799062900573423
95997,0.7433693515098446
96006,0.6027630131362968
96007,0.637406862044982
96023,0.8751088214492246
96043,0.5457134873352744
96046,0.6555354581091762
96061,0.5605874474787981
96064,0.6794258998447655
96089,0.6670499743558204
96092,0.5986280904770206
96093,0.3161913574200952
96105,0.25880222164576455
96108,0.6701722261848022
96114,0.4918129267376589
96116,0.6984768168245223
96129,0.6196472284708698
96144,0.5187312095450748
96154,0.1103238244558199
96155,0.17313997587151733
96157,0.7099522150530942
96159,0.600345074814387
96161,0.43630286172547006
96177,0.2624573371716271
96186,0.3747236220409025
96187,0.4483565084558992
96206,0.7149271332751831
96216,0.7308481082673336
96217,0.20192568867409605
96223,0.7378201497722252
96229,0.46061327062587637
96230,0.6530624444448891
96231,0.3876023227485949
96235,0.33678885908428124
96253,0.5228056130728999
96254,0.3987550716542108
96255,0.5887407586949788
96279,0.783571214395293
96284,0.3952373673720236
96287,0.5610068599096195
96294,0.38221960541876626
96307,0.20667853824958937
96316,0.21116174016860645
96336,0.3016834100723806
96346,0.4130125580562335
96357,0.49418532125208664
96367,0.528991908649176
96375,0.34484836119415613
96376,0.4550948459914868
96380,0.3070237974055196
96401,0.4839854691315951
96418,0.9021112710856367
96442,0.5501503530841602
96443,0.601195462677899
96444,0.46574671631280207
96449,0.5414438780489815
96450,0.7755850528873295
96460,0.6204203654555209
96466,0.8675246993843994
96482,0.2462141485688365
96499,0.4410783292823107
96501,0.4069590914760067
96505,0.6240379490793809
96507,0.8271267730351146
96508,0.5970717246324004
96514,0.6237104235358976
96518,0.4645008257546829
96524,0.7681110399251161
96526,0.6526234218485925
96536,0.5891222122934514
96540,0.3784189196737952
96549,0.6927381229719121
96556,0.7253889744556979
96563,0.2777630371255904
96564,0.4575578350633759
96567,0.3177464096238453
96570,0.4845573154592013
96571,0.8702830633496442
96578,0.23961081131359646
96579,0.6410500522422932
96581,0.7843711042987981
96586,0.5729072450800743
96590,0.8992789473292125
96595,0.634535185622385
96604,0.6805418872084661
96619,0.5401736629743965
96626,0.33692203754769146
96636,0.20163730611222672
96637,0.5020273800468495
96642,0.3035162516487994
96651,0.3411514195504592
96657,0.4775310351906228
96675,0.6079946488080321
96692,0.18846223749515323
96702,0.18754227871980206
96703,0.5158892288713168
96704,0.05062125680686474
96705,0.42670033991454015
96715,0.41353430850184164
96728,0.463641330209877
96744,0.515910386572259
96753,0.21269239000215567
96761,0.7130736589401699
96764,0.7575773885442495
96766,0.3375197264513447
96776,0.6168792299188802
96782,0.6195278558565044
96803,0.6376750054937215
96804,0.8138273912683174
96811,0.4043571825064221
96821,0.5803940073429905
96822,0.5703104075647528
96828,0.6769008625685918
96835,0.3982582061133982
96837,0.836230293368497
96840,0.5886239151468547
96841,0.36188328868353686
96846,0.45262195640742775
96851,0.6392562949782602
96852,0.6992075690959034
96853,0.4027317881845049
96858,0.6984731611675402
96861,0.32534950151895614
96863,0.833389907492253
96866,0.3096404032920231
96887,0.5953493013309946
96891,0.4519329059295438
96893,0.5520840200748085
96901,0.7510897104155776
96902,0.44381819233776065
96910,0.363119792632329
96921,0.6013580830556482
96934,0.5186215211109205
96960,0.21771018794000113
96963,0.7178038875492562
96964,0.8674729186877759
96987,0.3276596985032557
96994,0.6666829720657806
96996,0.5445367990837902
96999,0.5089110995453551
97003,0.33071191686127055
97012,0.5290143121988771
97013,0.28397034764078827
97014,0.17635120923964012
97019,0.3567844044196423
97029,0.553746998319638
97032,0.529518282082683
97037,0.3548109876859442
97054,0.606357133178158
97055,0.7816489808335133
97068,0.4212697235778941
97072,0.6207836833380632
97076,0.6850747767031276
97085,0.786956662584733
97088,0.41019668664219183
97100,0.4135771656064206
97118,0.856407070477002
97137,0.30062830321022604
97138,0.22370682453759808
97143,0.4097692867818706
97144,0.40527416555884427
97145,0.5457899945627335
97152,0.4903224542561146
97153,0.21430921958110735
97154,0.8857580384350849
97157,0.3503090118887732
97162,0.6751714971969257
97169,0.6905664799173782
97185,0.43351132870093506
97191,0.8127111541589607
97211,0.4868990894617457
97213,0.44332038530440276
97220,0.9370091489335649
97227,0.3877077490585018
97235,0.2443967526998901
97240,0.4063555805088543
97255,0.7063419663592612
97260,0.6798299132453134
97261,0.4021515679305656
97265,0.5512809753700069
97268,0.45757930988763656
97273,0.15099590268912944
97276,0.7215157346580372
97277,0.7488740501408729
97300,0.7486223830861874
97302,0.6196583172320954
97304,0.4729111017177294
97316,0.33574590906597757
97320,0.7931922745400444
97324,0.4855526994512815
97336,0.36632580742688364
97346,0.41923942250615515
97358,0.47098643329783546
97363,0.6439401402146747
97369,0.944582995589598
97374,0.1987909589798111
97377,0.39947111083639486
97378,0.8655646627088867
97379,0.7298826704462881
97387,0.6029758389543179
97407,0.33305355593583424
97415,0.47383128439554784
97428,0.48223977043016936
97432,0.1910510425489465
97444,0.24234183732766074
97450,0.5407187708514506
97477,0.6664561486107525
97478,0.7104832659465801
97480,0.4565894434014023
97511,0.4295958740586701
97513,0.7594693003727745
97530,0.5559481927857342
97532,0.7090026346419157
97534,0.46919539325740844
97535,0.7105056015875619
97541,0.6730676643693635
97542,0.2849695215161404
97551,0.4913568368138282
97561,0.8532640849663017
97564,0.7492739111647816
97578,0.2743647000355963
97582,0.727426994876874
97583,0.5166615221753907
97584,0.6940222683726855
97592,0.6376477142389491
97596,0.5285995223234262
97604,0.49211458851983536
97606,0.6474309359410312
97619,0.6048722687045625
97632,0.4143945463314593
97633,0.9435440171434155
97643,0.4645992493398554
97659,0.3731818990735631
97663,0.35414583177245357
97664,0.6653666368309956
97680,0.803599574873182
97689,0.6586702771730917
97694,0.5819879281736612
97699,0.6593289268290485
97701,0.8117351818911828
97707,0.6216803007378459
97709,0.7214822155930739
97715,0.5737976637708232
97716,0.5695538070540714
97717,0.4289000197142559
97719,0.4824815446087498
97743,0.5104506545740585
97758,0.6810249862711473
97759,0.7610264609541675
97760,0.5214689130314085
97761,0.5898794157345596
97768,0.36171568507466517
97771,0.8187410175691522
97773,0.3617433554431421
97776,0.2626384635987714
97779,0.831973833340629
97780,0.8088308473536095
97792,0.646113232331732
97794,0.5448086016628093
97808,0.23202054663017477
97811,0.6808203506989272
97815,0.5256210587430742
97820,0.9374307315604697
97821,0.28563360235305624
97822,0.23124547985996036
97824,0.5372180818368971
97830,0.38474429303339963
97834,0.4956074546894563
97835,0.6116467097985702
97844,0.6588486622488209
97861,0.465410588090056
97866,0.4239822608372937
97876,0.6293575921605078
97888,0.7860937968895911
97891,0.5979387600453562
97893,0.7075092805122514
97898,0.36793622300653217
97904,0.7696598339569372
97905,0.38935216837677966
97915,0.18272734685364317
97916,0.8165412969313345
97920,0.5453104471615127
97928,0.8719402340399012
97948,0.43086157961219357
97960,0.550483580723188
97961,0.5612754718452236
97962,0.14018443937633498
97978,0.9258264952095728
98002,0.9196539300954437
98005,0.8716347720805445
98016,0.41746599365783554
98021,0.41303577030779237
98023,0.4237377464612044
98048,0.4561008590610144
98051,0.4178063158919149
98052,0.41336103273823355
98063,0.22170461951692977
98070,0.15909786704712073
98079,0.6848499421817611
98083,0.3301154282947638
98095,0.43306399989601047
98098,0.79118022169269
98100,0.34766772638552207
98102,0.4586320055199384
98108,0.3339360484291714
98112,0.5012168746735891
98113,0.2930348090753676
98114,0.3766209661804466
98127,0.36907840122031516
98166,0.23738324145641232
98177,0.7453734363770013
98183,0.25708505372640683
98196,0.07447182639789769
98214,0.24770036298485965
98222,0.7037507475261411
98226,0.694374702164808
98235,0.7136316248871886
98240,0.33364036235605016
98247,0.42266376965556096
98252,0.5427443384045013
98254,0.5341769511730468
98264,0.3601335739504463
98267,0.9409630919530699
98270,0.7823351001068071
98271,0.0830583723069784
98281,0.5082400247830309
98284,0.7064929905141027
98292,0.7330239640081915
98294,0.34507851973491876
98296,0.7882978237882593
98299,0.572894842194782
98301,0.9564487139501694
98310,0.3276623110887832
98332,0.7466203228629923
98333,0.5812934886201205
98338,0.5004364307156787
98341,0.42729730658487436
98342,0.3651906604962304
98364,0.614281583393783
98378,0.8721411142748919
98394,0.10697076578497818
98395,0.2457638341638871
98397,0.8508609368863856
98401,0.38582918990518483
98429,0.1251312708908291
98438,0.2806395200876079
98442,0.43423690961888173
98453,0.6120535415423775
98454,0.4680511947571788
98456,0.32132430804245105
98481,0.6758382129340503
98483,0.12260988443383722
98494,0.802672747974823
98500,0.6533845533611142
98502,0.4428690825800429
98503,0.8040449987247902
98514,0.25440726019932125
98518,0.8343964733492777
98539,0.40775758734017536
98542,0.866304644757685
98552,0.3180297134120133
98555,0.8259149338150042
98563,0.3952594610067605
98564,0.33622278302970865
98570,0.7108607236974356
98575,0.33129550729550666
98596,0.5842377844598678
98602,0.6097443391379084
98608,0.6784819128512424
98609,0.7677872812437652
98610,0.3363068144277449
98612,0.9554781982564068
98619,0.14816828288015713
98626,0.6853581519089076
98649,0.5045210204606926
98652,0.49239920368746876
98661,0.2734620125312898
98667,0.3848908726592631
98673,0.4622168102578572
98675,0.6413173426451024
98680,0.8712261014659566
98685,0.7397997771083527
98687,0.563979566769197
98692,0.8823552888175081
98724,0.6981062036216201
98728,0.8132026232496166
98730,0.7161816792031204
98732,0.4482232785948924
98736,0.7044353870162473
98738,0.3712079514937667
98740,0.8694670135361852
98754,0.5691747228397092
98759,0.48972936071139245
98767,0.674175648122904
98768,0.5271784164925936
98775,0.524865298232923
98777,0.5348443193486435
98798,0.921490957665747
98807,0.3445909369045596
98808,0.2047431498681725
98810,0.5133266840770901
98820,0.7633889896000183
98821,0.15743107651999821
98828,0.20663387844702819
98829,0.3779599828407644
98830,0.5996014569107306
98838,0.2358294627651753
98847,0.16786267889857928
98883,0.689405723710079
98895,0.8051916021339764
98899,0.5178264393713916
98905,0.8696364976585325
98909,0.2730680157148151
98910,0.7499082623759404
98911,0.6313225399140457
98913,0.9033504121056141
98916,0.7673054617459026
98921,0.6246116254100826
98927,0.4399372802538485
98936,0.5239537800657905
98939,0.06095914659913086
98945,0.8344022852326904
98947,0.32573718305839905
98954,0.7133783941709578
98956,0.37137742732231027
98958,0.32294840215000703
98959,0.03470274183526675
98960,0.7786909258180342
98969,0.7206293477067343
98977,0.24401667986324907
98983,0.6182113007915977
98990,0.11625330843530803
98998,0.7629374465907733
99012,0.5271483251492572
99015,0.10360007135453107
99018,0.7427314707439283
99024,0.6559851456124846
99027,0.33025794581479107
99036,0.2574940994757802
99043,0.5836216350739084
99044,0.27524886807946203
99049,0.4883834287043738
99069,0.6337279332434258
99073,0.8183414149894502
99079,0.7297744391401806
99083,0.3073514217525884
99092,0.49368550475543416
99111,0.2268835412579558
99116,0.7139234392795581
99122,0.5725729455054479
99128,0.37870008468624655
99145,0.5712476454183636
99151,0.5139079603770372
99158,0.3351751498628411
99169,0.29447031906686527
99170,0.7744977736450734
99171,0.6064764461584816
99186,0.49628065838141583
99192,0.6549905125970658
99194,0.8036154776426879
99196,0.5500905652156238
99200,0.06739573217977307
99208,0.3091800100006745
99222,0.5151401688073272
99230,0.32991275580619683
99234,0.4775205729290982
99238,0.9191509626496847
99243,0.15276946395162963
99263,0.3591137368839253
99267,0.5844067502811563
99269,0.4401184042448632
99284,0.5746729399671522
99287,0.6305479928784323
99289,0.5966539359662341
99298,0.3443310247151204
99308,0.4839554368587014
99309,0.7301217394564199
99312,0.3064296534578354
99318,0.23599996572283566
99326,0.43879079810996824
99330,0.21992545928258145
99351,0.5044560981477398
99354,0.6959950602579621
99359,0.32915577124741197
99378,0.5750081883469248
99381,0.45567165811257737
99387,0.5719605394852403
99388,0.02966944733226777
99391,0.36294021046811387
99395,0.5915660561388476
99401,0.6270619530237521
99402,0.2683333883316098
99424,0.24853081749505074
99431,0.458590979129154
99446,0.7658328131465717
99452,0.5479325925985264
99460,0.8111268392969934
99466,0.3749915519334944
99467,0.46381754756788646
99472,0.235377064859031
99474,0.656042894846332
99475,0.37714835772227207
99488,0.20682603840134697
99493,0.5536547640468401
99498,0.8648891454490967
99503,0.7695242475597123
99507,0.17383392795223085
99508,0.4802457899618549
99518,0.6154786768022436
99526,0.40402459317273415
99531,0.9384446076899541
99534,0.8183530727859073
99536,0.8360703692719624
99538,0.5465703649304403
99542,0.8274242073611358
99558,0.18408106646830794
99570,0.3853773653694834
99591,0.6183348526154324
99595,0.7981882921741793
99598,0.3726276144737843
99608,0.3152168779742915
99619,0.6001468021910799
99623,0.8404888061079608
99627,0.6793765760242638
99637,0.7255632525646131
99638,0.6046976084293404
99640,0.37779087589175014
99641,0.42817618449397044
99664,0.2041880257313952
99676,0.5323711269288993
99684,0.8366028056939727
99712,0.3674511266085897
99713,0.8481440005330898
99722,0.6618214595656855
99727,0.22483138124452381
99730,0.13676389323585983
99736,0.07871988297231561
99737,0.45070021090600476
99740,0.5088450250543294
99751,0.22379700301331015
99766,0.7193286007838836
99770,0.7819356984737933
99776,0.5277324763469617
99780,0.8546168610933049
99790,0.29828449180237393
99793,0.7442692495900064
99805,0.8713636390809258
99811,0.5676193710873879
99815,0.4770272367850956
99820,0.11483375724507712
99829,0.6907349308746061
99830,0.40312244912253237
99833,0.6921473747610029
99834,0.3445175993232509
99838,0.5315532197135115
99852,0.4242405169454452
99857,0.7343410836892672
99885,0.2848879089434604
99894,0.7931068901745232
99899,0.7528317666772066
99901,0.4466511515668824
99903,0.6666196799740256
99919,0.6794912866203698
99921,0.5728594165048373
99924,0.5714718777944725
99927,0.5205187679896627
99932,0.6558363509308943
99937,0.8994827448157839
99944,0.48470907216656656
99951,0.8343613485528482
99955,0.6658381724464191
99958,0.033519749931283455
99960,0.32350932544314137
99964,0.3988313754057608
99967,0.3841142646029654
99974,0.4413850847734449
99977,0.6389832624078436
99988,0.4632672939655294
99995,0.6388490711719568
99999,0.7659219921530865
100000,0.3781401594314349
100003,0.12995548258527295
100007,0.45640962927654005
100014,0.285599882309069
100016,0.5235225811200321
100019,0.6137337886494059
100024,0.8610820446572701
100029,0.850114095210696
100032,0.6051137824643184
100035,0.21370664452581564
100052,0.6523714839372946
100054,0.6418308238943162
100071,0.5376868097953053
100082,0.42681304099149076
100087,0.8457481821520867
100088,0.24994473807887194
100099,0.5608842104007865
100101,0.30794827600420976
100104,0.49935155061994485
100105,0.8808253671554647
100115,0.2686040641393736
100126,0.8465570381253381
100133,0.7179512624955454
100135,0.5662474539284862
100144,0.3223110804839947
100159,0.7079449166914789
100161,0.7422879860459505
100164,0.3011723658185919
100169,0.1703127783958388
100171,0.5278013837666977
100172,0.7972904283953669
100181,0.85038669163053
100182,0.8535496797118739
100184,0.6444212593809245
100186,0.6476303394570901
100200,0.8336808145564729
100202,0.6286501679844407
100204,0.9457297724579891
100216,0.28954814990487093
100219,0.88499385490813
100224,0.8871309547515236
100235,0.22499372202951518
100236,0.3056573139864258
100238,0.6312366183449678
100242,0.4617784486837866
100247,0.6684892733388513
100250,0.8064917028320515
100254,0.15287614151196566
100257,0.25928380622764197
100259,0.5804017468105701
100286,0.7459803614230803
100290,0.5675344137920333
100291,0.31522145569969084
100305,0.4452240329290293
100308,0.27703935059106183
100312,0.5824248707210631
100326,0.5798778162425852
100330,0.8327404287473341
100332,0.9568866511566286
100333,0.5241670178119555
100338,0.6633303042314967
100351,0.2833931436647963
100356,0.5607189040015287
100357,0.7332377219003875
100358,0.12655478863631153
100369,0.661102696990928
100376,0.3727253333042816
100381,0.3924064910214958
100388,0.694388785402464
100393,0.2187536147964445
100404,0.5826908817561381
100406,0.3862810914141728
100408,0.6148912614286826
100418,0.5154737389691679
100424,0.7164093140606127
100431,0.7917971257060233
100443,0.5049531996556249
100465,0.648109703019768
100471,0.32245751812365164
100475,0.34978664901234363
100479,0.4850643785452363
100506,0.7214620108135512
100509,0.6709445187421502
100513,0.1599424167336054
100517,0.798396231695514
100525,0.42720738569774785
100528,0.26828461270783943
100539,0.6121888316578011
100576,0.2885072073461813
100579,0.7246893209864315
100584,0.641629625020606
100587,0.35314466092824903
100594,0.6309604674236823
100605,0.4476874464784187
100612,0.4464208851803458
100623,0.5002874835216939
100624,0.7826133834346418
